2021.03.16,11:49,1732.39000,1732.53000,1732.18000,1732.22000,188
2021.03.16,11:50,1732.22000,1732.48000,1731.96000,1732.18000,413
2021.03.16,11:51,1732.19000,1732.31000,1731.99000,1732.22000,261
2021.03.16,11:52,1732.22000,1732.30000,1732.02000,1732.26000,293
2021.03.16,11:53,1732.26000,1732.31000,1731.99000,1732.20000,275
2021.03.16,11:54,1732.20000,1732.30000,1732.03000,1732.23000,171
2021.03.16,11:55,1732.23000,1732.39000,1732.02000,1732.18000,189
2021.03.16,11:56,1732.18000,1732.73000,1732.03000,1732.61000,284
2021.03.16,11:57,1732.61000,1732.71000,1732.22000,1732.22000,220
2021.03.16,11:58,1732.22000,1732.33000,1732.13000,1732.27000,131
2021.03.16,11:59,1732.27000,1732.41000,1732.12000,1732.41000,172
2021.03.16,12:00,1732.41000,1732.52000,1731.52000,1731.54000,275
2021.03.16,12:01,1731.54000,1731.54000,1730.50000,1730.95000,371
2021.03.16,12:02,1730.95000,1731.01000,1730.35000,1730.38000,321
2021.03.16,12:03,1730.37000,1730.82000,1730.27000,1730.52000,442
2021.03.16,12:04,1730.52000,1731.06000,1730.48000,1730.99000,253
2021.03.16,12:05,1730.99000,1731.10000,1730.76000,1730.85000,201
2021.03.16,12:06,1730.85000,1730.99000,1730.45000,1730.49000,163
2021.03.16,12:07,1730.49000,1731.39000,1730.26000,1731.18000,254
2021.03.16,12:08,1731.19000,1731.44000,1730.99000,1731.35000,307
2021.03.16,12:09,1731.35000,1732.14000,1731.33000,1731.74000,232
2021.03.16,12:10,1731.74000,1732.00000,1731.43000,1731.64000,231
2021.03.16,12:11,1731.64000,1731.71000,1731.37000,1731.65000,252
2021.03.16,12:12,1731.65000,1731.89000,1731.40000,1731.45000,204
2021.03.16,12:13,1731.45000,1731.50000,1730.76000,1730.90000,225
2021.03.16,12:14,1730.92000,1731.16000,1730.85000,1731.09000,201
2021.03.16,12:15,1731.09000,1731.39000,1731.00000,1731.12000,311
2021.03.16,12:16,1731.12000,1731.23000,1731.00000,1731.14000,161
2021.03.16,12:17,1731.14000,1731.34000,1731.04000,1731.29000,93
2021.03.16,12:18,1731.29000,1731.72000,1731.29000,1731.57000,155
2021.03.16,12:19,1731.57000,1731.88000,1731.57000,1731.76000,151
2021.03.16,12:20,1731.76000,1731.89000,1731.64000,1731.86000,144
2021.03.16,12:21,1731.87000,1731.99000,1731.70000,1731.94000,119
2021.03.16,12:22,1731.94000,1732.19000,1731.74000,1731.77000,189
2021.03.16,12:23,1731.77000,1731.88000,1731.68000,1731.70000,166
2021.03.16,12:24,1731.70000,1731.81000,1731.49000,1731.58000,140
2021.03.16,12:25,1731.58000,1731.71000,1731.47000,1731.53000,155
2021.03.16,12:26,1731.52000,1731.75000,1731.41000,1731.50000,263
2021.03.16,12:27,1731.51000,1731.75000,1731.48000,1731.73000,253
2021.03.16,12:28,1731.73000,1732.20000,1731.65000,1732.15000,252
2021.03.16,12:29,1732.15000,1732.19000,1731.48000,1731.51000,252
2021.03.16,12:30,1731.53000,1732.17000,1731.47000,1732.17000,191
2021.03.16,12:31,1732.17000,1732.38000,1732.15000,1732.24000,225
2021.03.16,12:32,1732.24000,1732.70000,1731.91000,1732.62000,327
2021.03.16,12:33,1732.62000,1732.69000,1732.21000,1732.28000,178
2021.03.16,12:34,1732.28000,1732.66000,1732.13000,1732.57000,235
2021.03.16,12:35,1732.57000,1733.28000,1732.53000,1733.08000,344
2021.03.16,12:36,1733.08000,1733.28000,1733.08000,1733.10000,173
2021.03.16,12:37,1733.10000,1733.13000,1732.48000,1732.48000,168
2021.03.16,12:38,1732.48000,1732.93000,1732.32000,1732.37000,262
2021.03.16,12:39,1732.37000,1732.52000,1732.20000,1732.30000,261
2021.03.16,12:40,1732.30000,1732.80000,1732.30000,1732.80000,263
2021.03.16,12:41,1732.80000,1732.96000,1732.73000,1732.85000,232
2021.03.16,12:42,1732.84000,1732.96000,1732.45000,1732.88000,223
2021.03.16,12:43,1732.88000,1733.05000,1732.61000,1732.82000,170
2021.03.16,12:44,1732.82000,1732.85000,1732.38000,1732.47000,154
2021.03.16,12:45,1732.44000,1732.48000,1731.83000,1731.97000,328
2021.03.16,12:46,1731.95000,1732.00000,1731.77000,1731.78000,129
2021.03.16,12:47,1731.78000,1731.95000,1731.68000,1731.89000,149
2021.03.16,12:48,1731.89000,1732.25000,1731.76000,1732.25000,109
2021.03.16,12:49,1732.25000,1732.55000,1732.02000,1732.04000,98
2021.03.16,12:50,1732.04000,1732.31000,1731.91000,1731.99000,136
2021.03.16,12:51,1731.99000,1732.24000,1731.99000,1732.17000,172
2021.03.16,12:52,1732.17000,1732.45000,1731.97000,1732.34000,135
2021.03.16,12:53,1732.34000,1732.93000,1731.96000,1732.19000,224
2021.03.16,12:54,1732.21000,1732.25000,1731.46000,1731.95000,341
2021.03.16,12:55,1731.95000,1732.01000,1731.74000,1731.74000,112
2021.03.16,12:56,1731.74000,1732.10000,1731.62000,1731.88000,158
2021.03.16,12:57,1731.88000,1731.93000,1731.56000,1731.72000,127
2021.03.16,12:58,1731.72000,1731.76000,1731.54000,1731.60000,126
2021.03.16,12:59,1731.60000,1731.66000,1731.17000,1731.19000,213
2021.03.16,13:00,1731.17000,1731.42000,1730.88000,1731.32000,230
2021.03.16,13:01,1731.32000,1731.49000,1731.32000,1731.45000,113
2021.03.16,13:02,1731.46000,1731.67000,1731.21000,1731.63000,166
2021.03.16,13:03,1731.63000,1731.67000,1731.28000,1731.34000,138
2021.03.16,13:04,1731.31000,1731.81000,1731.28000,1731.75000,160
2021.03.16,13:05,1731.77000,1731.80000,1731.42000,1731.69000,217
2021.03.16,13:06,1731.69000,1731.91000,1731.49000,1731.64000,147
2021.03.16,13:07,1731.62000,1731.62000,1731.33000,1731.44000,142
2021.03.16,13:08,1731.46000,1731.60000,1731.33000,1731.46000,139
2021.03.16,13:09,1731.46000,1731.51000,1731.14000,1731.32000,151
2021.03.16,13:10,1731.32000,1731.40000,1731.20000,1731.34000,109
2021.03.16,13:11,1731.32000,1731.42000,1731.20000,1731.39000,108
2021.03.16,13:12,1731.39000,1731.55000,1731.14000,1731.29000,126
2021.03.16,13:13,1731.32000,1731.43000,1731.12000,1731.19000,125
2021.03.16,13:14,1731.16000,1731.35000,1731.11000,1731.17000,119
2021.03.16,13:15,1731.17000,1732.00000,1731.16000,1731.89000,177
2021.03.16,13:16,1731.89000,1731.89000,1731.61000,1731.70000,158
2021.03.16,13:17,1731.70000,1731.99000,1731.68000,1731.89000,116
2021.03.16,13:18,1731.89000,1731.96000,1731.69000,1731.96000,92
2021.03.16,13:19,1731.96000,1731.96000,1731.51000,1731.75000,131
2021.03.16,13:20,1731.75000,1731.91000,1731.70000,1731.74000,130
2021.03.16,13:21,1731.74000,1731.86000,1731.62000,1731.76000,147
2021.03.16,13:22,1731.76000,1731.84000,1731.51000,1731.55000,191
2021.03.16,13:23,1731.55000,1731.69000,1731.47000,1731.51000,114
2021.03.16,13:24,1731.51000,1731.54000,1731.19000,1731.23000,119
2021.03.16,13:25,1731.23000,1731.47000,1731.15000,1731.45000,133
2021.03.16,13:26,1731.45000,1731.67000,1731.33000,1731.66000,90
2021.03.16,13:27,1731.66000,1731.79000,1731.59000,1731.78000,115
2021.03.16,13:28,1731.78000,1732.22000,1731.75000,1732.21000,166
2021.03.16,13:29,1732.21000,1732.91000,1732.14000,1732.74000,225
2021.03.16,13:30,1732.73000,1732.83000,1732.00000,1732.21000,362
2021.03.16,13:31,1732.21000,1732.39000,1732.07000,1732.39000,208
2021.03.16,13:32,1732.39000,1732.79000,1732.21000,1732.67000,220
2021.03.16,13:33,1732.67000,1732.88000,1732.41000,1732.83000,290
2021.03.16,13:34,1732.83000,1733.05000,1732.68000,1732.99000,176
2021.03.16,13:35,1733.00000,1733.62000,1732.99000,1733.53000,202
2021.03.16,13:36,1733.53000,1733.94000,1733.39000,1733.91000,286
2021.03.16,13:37,1733.91000,1733.98000,1733.65000,1733.71000,245
2021.03.16,13:38,1733.71000,1733.76000,1733.48000,1733.52000,260
2021.03.16,13:39,1733.52000,1733.86000,1733.50000,1733.74000,196
2021.03.16,13:40,1733.74000,1733.90000,1733.35000,1733.59000,201
2021.03.16,13:41,1733.59000,1733.87000,1733.37000,1733.84000,265
2021.03.16,13:42,1733.84000,1733.84000,1733.28000,1733.28000,160
2021.03.16,13:43,1733.28000,1733.45000,1733.17000,1733.43000,142
2021.03.16,13:44,1733.43000,1733.63000,1733.12000,1733.61000,146
2021.03.16,13:45,1733.61000,1734.39000,1733.60000,1734.06000,201
2021.03.16,13:46,1734.05000,1734.20000,1733.90000,1733.90000,147
2021.03.16,13:47,1733.90000,1734.13000,1733.86000,1734.02000,103
2021.03.16,13:48,1734.02000,1734.30000,1733.90000,1734.20000,100
2021.03.16,13:49,1734.20000,1734.25000,1733.82000,1733.87000,209
2021.03.16,13:50,1733.87000,1734.02000,1733.87000,1733.93000,115
2021.03.16,13:51,1733.93000,1733.97000,1733.75000,1733.96000,195
2021.03.16,13:52,1733.96000,1734.14000,1733.83000,1733.92000,189
2021.03.16,13:53,1733.92000,1734.27000,1733.86000,1734.18000,155
2021.03.16,13:54,1734.18000,1734.18000,1733.80000,1733.88000,246
2021.03.16,13:55,1733.88000,1734.19000,1733.87000,1733.90000,145
2021.03.16,13:56,1733.89000,1734.03000,1733.83000,1733.95000,245
2021.03.16,13:57,1733.94000,1734.08000,1733.74000,1733.99000,148
2021.03.16,13:58,1733.99000,1734.26000,1733.99000,1734.21000,100
2021.03.16,13:59,1734.21000,1734.86000,1734.12000,1734.23000,304
2021.03.16,14:00,1734.23000,1734.30000,1734.05000,1734.10000,258
2021.03.16,14:01,1734.10000,1734.49000,1734.07000,1734.36000,242
2021.03.16,14:02,1734.36000,1734.53000,1734.19000,1734.19000,184
2021.03.16,14:03,1734.19000,1734.23000,1733.96000,1733.98000,227
2021.03.16,14:04,1734.00000,1734.13000,1733.91000,1734.10000,199
2021.03.16,14:05,1734.10000,1734.41000,1734.05000,1734.25000,174
2021.03.16,14:06,1734.25000,1734.30000,1734.17000,1734.25000,60
2021.03.16,14:07,1734.25000,1734.71000,1734.19000,1734.68000,123
2021.03.16,14:08,1734.68000,1734.81000,1734.19000,1734.23000,122
2021.03.16,14:09,1734.23000,1734.41000,1734.22000,1734.31000,109
2021.03.16,14:10,1734.31000,1734.33000,1734.01000,1734.19000,134
2021.03.16,14:11,1734.19000,1734.21000,1734.00000,1734.06000,203
2021.03.16,14:12,1734.06000,1734.27000,1733.85000,1733.97000,301
2021.03.16,14:13,1733.96000,1734.06000,1733.76000,1734.04000,206
2021.03.16,14:14,1734.04000,1734.16000,1733.90000,1734.07000,192
2021.03.16,14:15,1734.07000,1734.32000,1733.99000,1734.16000,351
2021.03.16,14:16,1734.16000,1734.34000,1733.93000,1733.95000,203
2021.03.16,14:17,1733.95000,1734.36000,1733.87000,1734.28000,143
2021.03.16,14:18,1734.29000,1734.29000,1734.12000,1734.19000,94
2021.03.16,14:19,1734.19000,1734.24000,1734.06000,1734.14000,173
2021.03.16,14:20,1734.14000,1734.21000,1734.02000,1734.19000,188
2021.03.16,14:21,1734.19000,1734.26000,1734.08000,1734.09000,180
2021.03.16,14:22,1734.11000,1734.24000,1734.07000,1734.08000,178
2021.03.16,14:23,1734.09000,1734.24000,1734.07000,1734.09000,217
2021.03.16,14:24,1734.08000,1734.11000,1733.88000,1733.98000,210
2021.03.16,14:25,1734.00000,1734.31000,1733.94000,1734.24000,324
2021.03.16,14:26,1734.24000,1735.09000,1734.07000,1734.94000,302
2021.03.16,14:27,1734.94000,1735.08000,1734.30000,1734.33000,382
2021.03.16,14:28,1734.33000,1734.44000,1734.07000,1734.12000,271
2021.03.16,14:29,1734.12000,1734.17000,1733.79000,1733.83000,294
2021.03.16,14:30,1733.83000,1734.56000,1733.81000,1734.45000,394
2021.03.16,14:31,1734.45000,1734.65000,1733.76000,1734.03000,286
2021.03.16,14:32,1734.03000,1734.54000,1733.79000,1734.46000,146
2021.03.16,14:33,1734.46000,1734.63000,1734.22000,1734.49000,185
2021.03.16,14:34,1734.49000,1734.57000,1733.10000,1733.10000,427
2021.03.16,14:35,1733.11000,1734.16000,1733.11000,1733.57000,720
2021.03.16,14:36,1733.57000,1733.74000,1733.28000,1733.57000,312
2021.03.16,14:37,1733.57000,1733.73000,1733.31000,1733.40000,223
2021.03.16,14:38,1733.40000,1733.54000,1733.28000,1733.32000,171
2021.03.16,14:39,1733.32000,1733.48000,1733.17000,1733.41000,201
2021.03.16,14:40,1733.41000,1733.73000,1733.18000,1733.69000,228
2021.03.16,14:41,1733.69000,1733.88000,1733.26000,1733.29000,252
2021.03.16,14:42,1733.27000,1733.65000,1733.24000,1733.30000,206
2021.03.16,14:43,1733.30000,1733.51000,1733.15000,1733.29000,257
2021.03.16,14:44,1733.29000,1733.91000,1733.11000,1733.88000,255
2021.03.16,14:45,1733.87000,1734.86000,1733.83000,1734.82000,257
2021.03.16,14:46,1734.82000,1735.59000,1734.80000,1735.51000,262
2021.03.16,14:47,1735.51000,1735.58000,1734.87000,1735.34000,289
2021.03.16,14:48,1735.34000,1735.67000,1735.23000,1735.37000,207
2021.03.16,14:49,1735.37000,1735.59000,1734.94000,1735.02000,202
2021.03.16,14:50,1735.02000,1735.04000,1733.69000,1733.86000,335
2021.03.16,14:51,1733.86000,1733.97000,1733.31000,1733.43000,339
2021.03.16,14:52,1733.45000,1733.62000,1733.01000,1733.03000,263
2021.03.16,14:53,1733.05000,1733.13000,1732.52000,1732.53000,249
2021.03.16,14:54,1732.53000,1732.54000,1731.94000,1731.95000,277
2021.03.16,14:55,1731.95000,1732.38000,1731.57000,1731.70000,363
2021.03.16,14:56,1731.70000,1731.70000,1730.90000,1731.20000,448
2021.03.16,14:57,1731.20000,1731.44000,1731.03000,1731.22000,205
2021.03.16,14:58,1731.22000,1731.41000,1730.89000,1730.99000,228
2021.03.16,14:59,1730.99000,1731.43000,1730.84000,1731.36000,234
2021.03.16,15:00,1731.36000,1732.29000,1731.18000,1732.03000,471
2021.03.16,15:01,1732.03000,1732.72000,1731.63000,1732.04000,363
2021.03.16,15:02,1732.04000,1732.81000,1731.93000,1732.66000,355
2021.03.16,15:03,1732.66000,1732.72000,1731.82000,1732.20000,360
2021.03.16,15:04,1732.20000,1732.50000,1732.10000,1732.22000,341
2021.03.16,15:05,1732.22000,1732.54000,1732.19000,1732.53000,306
2021.03.16,15:06,1732.53000,1733.23000,1732.27000,1733.16000,309
2021.03.16,15:07,1733.16000,1733.80000,1733.12000,1733.26000,401
2021.03.16,15:08,1733.28000,1733.81000,1733.12000,1733.78000,256
2021.03.16,15:09,1733.78000,1733.88000,1733.09000,1733.34000,366
2021.03.16,15:10,1733.34000,1734.60000,1733.34000,1734.42000,452
2021.03.16,15:11,1734.42000,1734.56000,1733.67000,1733.90000,388
2021.03.16,15:12,1733.89000,1734.16000,1733.59000,1734.13000,526
2021.03.16,15:13,1734.13000,1734.18000,1733.64000,1733.97000,463
2021.03.16,15:14,1733.98000,1734.58000,1733.98000,1734.52000,458
2021.03.16,15:15,1734.52000,1735.01000,1734.25000,1734.35000,443
2021.03.16,15:16,1734.35000,1735.04000,1733.93000,1734.59000,373
2021.03.16,15:17,1734.61000,1734.96000,1733.93000,1734.02000,283
2021.03.16,15:18,1734.02000,1734.98000,1733.99000,1734.78000,222
2021.03.16,15:19,1734.78000,1735.15000,1734.76000,1734.86000,120
2021.03.16,15:20,1734.86000,1734.90000,1733.66000,1734.64000,427
2021.03.16,15:21,1734.65000,1735.77000,1734.64000,1734.92000,429
2021.03.16,15:22,1734.92000,1734.97000,1734.05000,1734.42000,424
2021.03.16,15:23,1734.42000,1734.47000,1733.77000,1734.22000,371
2021.03.16,15:24,1734.22000,1734.26000,1733.58000,1733.88000,306
2021.03.16,15:25,1733.89000,1734.63000,1733.64000,1734.47000,302
2021.03.16,15:26,1734.47000,1734.50000,1733.92000,1734.41000,261
2021.03.16,15:27,1734.41000,1734.50000,1733.89000,1733.96000,280
2021.03.16,15:28,1733.96000,1734.23000,1733.90000,1734.11000,179
2021.03.16,15:29,1734.11000,1734.21000,1733.34000,1733.66000,241
2021.03.16,15:30,1733.41000,1735.64000,1732.89000,1732.90000,1796
2021.03.16,15:31,1732.90000,1736.22000,1732.66000,1733.23000,2244
2021.03.16,15:32,1733.23000,1733.60000,1731.53000,1731.74000,1490
2021.03.16,15:33,1731.72000,1732.13000,1730.85000,1731.82000,1258
2021.03.16,15:34,1731.82000,1732.55000,1731.58000,1732.00000,1084
2021.03.16,15:35,1731.98000,1732.00000,1730.93000,1731.33000,974
2021.03.16,15:36,1731.35000,1731.80000,1731.26000,1731.56000,674
2021.03.16,15:37,1731.56000,1731.68000,1731.04000,1731.54000,440
2021.03.16,15:38,1731.59000,1732.24000,1731.28000,1732.03000,572
2021.03.16,15:39,1732.02000,1732.42000,1731.20000,1731.78000,552
2021.03.16,15:40,1731.78000,1732.31000,1731.22000,1731.90000,476
2021.03.16,15:41,1731.90000,1732.20000,1731.12000,1731.43000,465
2021.03.16,15:42,1731.43000,1732.27000,1731.42000,1731.93000,520
2021.03.16,15:43,1731.93000,1732.34000,1731.55000,1731.75000,470
2021.03.16,15:44,1731.75000,1732.57000,1731.54000,1732.07000,503
2021.03.16,15:45,1732.07000,1732.59000,1731.43000,1731.86000,516
2021.03.16,15:46,1731.86000,1732.09000,1731.16000,1732.03000,474
2021.03.16,15:47,1732.02000,1732.56000,1731.60000,1731.63000,354
2021.03.16,15:48,1731.63000,1732.54000,1730.98000,1731.77000,497
2021.03.16,15:49,1731.77000,1733.24000,1731.75000,1732.93000,435
2021.03.16,15:50,1732.93000,1734.04000,1732.74000,1733.97000,739
2021.03.16,15:51,1733.97000,1734.17000,1733.76000,1733.83000,410
2021.03.16,15:52,1733.83000,1734.28000,1732.87000,1732.87000,481
2021.03.16,15:53,1732.87000,1733.18000,1731.98000,1732.55000,679
2021.03.16,15:54,1732.51000,1732.98000,1732.11000,1732.64000,543
2021.03.16,15:55,1732.64000,1732.83000,1732.06000,1732.53000,592
2021.03.16,15:56,1732.53000,1732.80000,1732.10000,1732.47000,609
2021.03.16,15:57,1732.46000,1732.68000,1732.22000,1732.23000,324
2021.03.16,15:58,1732.23000,1732.72000,1731.81000,1731.86000,405
2021.03.16,15:59,1731.86000,1732.54000,1731.72000,1732.50000,444
2021.03.16,16:00,1732.48000,1732.84000,1731.46000,1732.35000,825
2021.03.16,16:01,1732.35000,1733.48000,1732.00000,1733.11000,780
2021.03.16,16:02,1733.12000,1733.46000,1732.86000,1733.38000,416
2021.03.16,16:03,1733.38000,1733.69000,1733.00000,1733.00000,318
2021.03.16,16:04,1733.00000,1734.35000,1732.96000,1734.25000,550
2021.03.16,16:05,1734.27000,1734.73000,1733.74000,1734.16000,461
2021.03.16,16:06,1734.16000,1734.71000,1734.12000,1734.38000,433
2021.03.16,16:07,1734.38000,1734.43000,1733.69000,1734.17000,530
2021.03.16,16:08,1734.17000,1734.71000,1734.07000,1734.21000,369
2021.03.16,16:09,1734.21000,1734.49000,1733.78000,1734.08000,305
2021.03.16,16:10,1734.08000,1734.41000,1732.85000,1732.87000,371
2021.03.16,16:11,1732.87000,1733.02000,1732.07000,1732.48000,650
2021.03.16,16:12,1732.48000,1732.56000,1731.54000,1732.03000,582
2021.03.16,16:13,1732.03000,1732.43000,1732.02000,1732.43000,300
2021.03.16,16:14,1732.43000,1732.90000,1732.38000,1732.53000,431
2021.03.16,16:15,1732.53000,1732.67000,1731.87000,1732.59000,491
2021.03.16,16:16,1732.59000,1732.77000,1731.85000,1732.27000,588
2021.03.16,16:17,1732.31000,1733.09000,1732.25000,1733.04000,474
2021.03.16,16:18,1733.03000,1734.30000,1733.02000,1734.13000,737
2021.03.16,16:19,1734.13000,1734.37000,1733.82000,1734.32000,477
2021.03.16,16:20,1734.32000,1735.03000,1734.23000,1734.67000,590
2021.03.16,16:21,1734.67000,1735.02000,1734.53000,1734.71000,488
2021.03.16,16:22,1734.73000,1734.92000,1734.17000,1734.20000,401
2021.03.16,16:23,1734.20000,1734.39000,1732.65000,1732.88000,561
2021.03.16,16:24,1732.88000,1733.38000,1732.69000,1732.76000,483
2021.03.16,16:25,1732.76000,1733.43000,1732.76000,1733.40000,352
2021.03.16,16:26,1733.40000,1734.24000,1733.40000,1733.73000,597
2021.03.16,16:27,1733.73000,1734.07000,1733.47000,1733.54000,392
2021.03.16,16:28,1733.54000,1733.73000,1732.67000,1732.99000,476
2021.03.16,16:29,1732.99000,1733.27000,1732.18000,1732.67000,559
2021.03.16,16:30,1732.67000,1733.96000,1731.69000,1731.99000,1206
2021.03.16,16:31,1731.99000,1732.46000,1731.34000,1731.34000,671
